Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
300750,宁德时代,2024/4/6 14:53,大盘没我帅,北向股票涨的规律一般先一直买股票慢慢涨[大笑][大笑][大笑]，然后涨起来券商说,602,2,5.5,"https://guba.eastmoney.com/news,300750,1414790501.html"
300750,宁德时代,2024/4/6 13:05,嫩牛资本,月k底背离，会拉到什么程度呢？,431,0,4.5,"https://guba.eastmoney.com/news,300750,1414905506.html"
300750,宁德时代,2024/4/6 13:01,财联社,已有华为授权门店接受P70系列盲订可预订不同内存的版本,446,2,7,https://caifuhao.eastmoney.com/news/20240403142218687932850
300750,宁德时代,2024/4/6 9:19,投资钥匙,小米汽车火出圈，给大家创造出了一个重要投资机会,1035,4,9,https://caifuhao.eastmoney.com/news/20240405182523637913250?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/6 8:47,比德必德尔信德福,$宁德时代(SZ300750)$,102,0,6,"https://guba.eastmoney.com/news,300750,1414896166.html"
300750,宁德时代,2024/4/6 8:45,陆家嘴赏月,股友给华友打了个电话聊了聊，要点如下：1、公司产品还是以正极材料和三元前驱体为主,3323,11,5.5,https://caifuhao.eastmoney.com/news/20240329171222240223610?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/6 8:30,DDD1428857,这个狂妄的公司，忘记了时代使命。,672,0,4,"https://guba.eastmoney.com/news,300750,1414895714.html"
300750,宁德时代,2024/4/6 8:30,DDD1428857,宁德只想玩资本游戏，根本没有研发技术的动力。,394,0,1,"https://guba.eastmoney.com/news,300750,1414895694.html"
300750,宁德时代,2024/4/6 1:03,浪子说缠,宁德时代的中级反弹是否结束？,1680,3,5,"https://guba.eastmoney.com/news,300750,1414881773.html"
300750,宁德时代,2024/4/5 23:55,鸿哥短线阵地,0403早：分歧加大，龙头已挂！宁德时代，艾艾精工，昆仑万维，三祥新材,9913,64,5,https://caifuhao.eastmoney.com/news/20240402233926235911720?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 22:39,散户调研,宁德时代：为什么我们说估值修复刚开始,960,1,4,https://caifuhao.eastmoney.com/news/20240405185415840227210?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 22:34,股海淘金趋势为王,北向资金本周流入这些品种！1）宁德时代，10.39亿；2）工业富联，4.28亿；,738,2,5.5,https://caifuhao.eastmoney.com/news/20240405135934724517760?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 22:17,趋热止,宁德时代固态电池再获重大突破，燃油车真的没办法活了！根据宁德时代官方4月3日最新,1026,1,5.5,"https://guba.eastmoney.com/news,300750,1414880798.html"
300750,宁德时代,2024/4/5 20:06,站前路宝总,拿了投资人那么多钱，还不能保持在电池领域的龙头地位，这样的公司有什么用处？,836,2,1,"https://guba.eastmoney.com/news,300750,1414857589.html"
300750,宁德时代,2024/4/5 19:55,宁德时代资讯,资讯【研报掘金】快充推动产业升级 未来市场空间广阔,3.2万,61,7.5,"https://guba.eastmoney.com/news,300750,1411816383.html"
300750,宁德时代,2024/4/5 19:23,登上珠峰,宁德时代、比亚迪值多少钱？,6541,62,5,https://caifuhao.eastmoney.com/news/20240322072839324515050?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 18:42,DDD1428857,典型的阻碍技术进步的案例，宁德时代猫腻太多了。,168,2,4.5,"https://guba.eastmoney.com/news,300750,1414843996.html"
300750,宁德时代,2024/4/5 17:37,金马君鹏2023,40元不见不散[惨!关灯吃面][惨!关灯吃面][惨!关灯吃面][惨!关灯吃面][,628,1,6.5,"https://guba.eastmoney.com/news,300750,1414846159.html"
300750,宁德时代,2024/4/5 16:19,redbull123,天宸股份与宁德时代签订《战略合作协议》,472,1,5,"https://guba.eastmoney.com/news,300750,1408685234.html"
300750,宁德时代,2024/4/5 16:19,浅醉68,“分享电池技术”成宁德时代新战略：继福特后，又将与通用汽车合作建厂,352,6,6,https://caifuhao.eastmoney.com/news/20240405094811834820230?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 16:12,忠诚瑞泰,瑞泰新材接力宁大哥,347,1,6.5,"https://guba.eastmoney.com/news,300750,1414834500.html"
300750,宁德时代,2024/4/5 13:42,涨涨更健康哦,国联水产,108,0,6.5,"https://guba.eastmoney.com/news,300750,1414853827.html"
300750,宁德时代,2024/4/5 13:25,招财暴富的段智兴,固态电池已经量产上车技术突破，宁德时代或将一文不值。,781,8,6,"https://guba.eastmoney.com/news,300750,1414834815.html"
300750,宁德时代,2024/4/5 11:46,沧海行1991,市场后半场可能这样走？,512,0,4.5,https://caifuhao.eastmoney.com/news/20240405114624635294980?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 11:26,DDD1428857,必将连续跌停，宁德时代落幕。,425,2,2,"https://guba.eastmoney.com/news,300750,1414843812.html"
300750,宁德时代,2024/4/5 11:01,DDD1428857,固态电池被车厂逐步蚕食，宁德时代逐步落幕。阻碍技术发展的必将衰落。,191,0,5.5,"https://guba.eastmoney.com/news,300750,1414845356.html"
300750,宁德时代,2024/4/5 9:01,格隆汇,瑞泰新材(301238.SZ)：主要向宁德时代供应锂离子电池电解液,1999,1,5,https://caifuhao.eastmoney.com/news/20240305192013443915940?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 8:39,万水千山总是情66,前几天宁德的老板还说固态不行，昨天连夜说行了，他们搞出来了500千瓦时的，这也太,2219,9,1,"https://guba.eastmoney.com/news,300073,1414820193.html"
300750,宁德时代,2024/4/5 8:20,大盘没我帅,给予买入评级目标价330元。第一季度净利润117亿，大超预期，全年维持520亿净,428,6,6.5,"https://guba.eastmoney.com/news,300750,1414508114.html"
300750,宁德时代,2024/4/5 7:50,大盘没我帅,今天成本t低了一块钱我还是很满意的,522,2,9.5,"https://guba.eastmoney.com/news,300750,1414544581.html"
300750,宁德时代,2024/4/5 7:39,精英分享66,洛钼系列(六)-洛钼背后的“隐形富豪”和洛钼的“性格”,2240,2,5.5,https://caifuhao.eastmoney.com/news/20240404214859536731600?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
300750,宁德时代,2024/4/5 7:22,东方盛,宁德时代晚上有实质上利好。,638,5,8,"https://guba.eastmoney.com/news,300750,1414823886.html"
300750,宁德时代,2024/4/5 4:46,基民cTL3jn,500块的茅台,154,1,4,"https://guba.eastmoney.com/news,300750,1414482664.html"
300750,宁德时代,2024/4/5 3:11,金利顺,固态电池汽车上市，宁德时代怎么办？,263,3,5.5,"https://guba.eastmoney.com/news,300750,1414350743.html"
300750,宁德时代,2024/4/5 0:56,东财ETF,【重磅】盘一盘固态电池产业链标的，宁德时代、华友钴业、赣锋锂业榜上有名！,8712,9,6,https://caifuhao.eastmoney.com/news/20240401140059526118630?from=guba&name=5a6B5b635pe25Luj5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwzMDA3NTBfNy5odG1s
TSLA,特斯拉,2024/4/8 23:51,特斯拉资讯,资讯“木头姐”再发毒奶神功？特斯拉年内跌33%后 又快被她买成头号重仓股,5179,10,3,"https://guba.eastmoney.com/news,ustsla,1415359584.html"
TSLA,特斯拉,2024/4/8 23:45,凰紫兮,特斯拉大涨，明天能不能救一下联明[捂脸],79,1,6,"https://guba.eastmoney.com/news,603006,1415412990.html"
TSLA,特斯拉,2024/4/8 23:40,猫咪智慧,有没有实力看看股票走势只有瞎子看不见,228,0,3,"https://guba.eastmoney.com/news,ustsla,1415413553.html"
TSLA,特斯拉,2024/4/8 23:39,股神疤妃特,$特斯拉(NASDAQ|TSLA)$,23,0,5.5,"https://guba.eastmoney.com/news,ustsla,1415413390.html"
TSLA,特斯拉,2024/4/8 23:36,智通财经,特斯拉(TSLA.US)官宣Robotaxi 无人驾驶出租车要来了？分析师泼冷水：还为时尚早,375,0,5,https://caifuhao.eastmoney.com/news/20240408233643314329430?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 23:31,特斯拉资讯,资讯马斯克：特斯拉将于8月8日推出无人驾驶出租车丨从华尔街到陆家嘴,1994,4,5.5,"https://guba.eastmoney.com/news,ustsla,1415170313.html"
TSLA,特斯拉,2024/4/8 23:18,才望生财地大年,作为全球知名芯片公司联发科子公司301536星宸科技，严重错杀，多项人工智能芯片,168,0,4,"https://guba.eastmoney.com/news,ustsla,1415411075.html"
TSLA,特斯拉,2024/4/8 23:11,刘哥日记,明天带飞固态电池和鹏辉能源,147,0,5,"https://guba.eastmoney.com/news,ustsla,1415410095.html"
TSLA,特斯拉,2024/4/8 22:56,光伏头条,当“黑科技”遇见“黑科技” 隆基Hi-MO X6邂逅特斯拉赛博越野旅行车,119,0,6,https://caifuhao.eastmoney.com/news/20240408225617517811490?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 22:48,英伟达资讯,资讯隔夜外盘：强劲非农打压降息预期 美股三大指数收涨 国际金价再创历史新高,27.8万,523,5.5,"https://guba.eastmoney.com/news,usnvda,1414892906.html"
TSLA,特斯拉,2024/4/8 22:28,独立的卢晗11,a股最良心的私企来了。瀚叶股份（600226）居然自己回购了1个多亿注销了，这在,171,0,7,"https://guba.eastmoney.com/news,usaapl,1415403624.html"
TSLA,特斯拉,2024/4/8 22:28,独立的卢晗11,a股最良心的私企来了。瀚叶股份（600226）居然自己回购了1个多亿注销了，这在,219,0,7,"https://guba.eastmoney.com/news,ustsla,1415403547.html"
TSLA,特斯拉,2024/4/8 22:23,新作龙一,无人驾驶确实是亮点,1730,5,9.5,"https://guba.eastmoney.com/news,ustsla,1415396709.html"
TSLA,特斯拉,2024/4/8 22:21,回到A股的贾跃亭,大家有没有发现，英伟达一拉涨，特斯拉就跌，英伟达跟纳指走势一样的，特斯拉完全反方,178,0,2,"https://guba.eastmoney.com/news,ustsla,1415402403.html"
TSLA,特斯拉,2024/4/8 22:16,特斯拉资讯,资讯特斯拉涨幅扩大至5% 报173美元/股,2987,2,5,"https://guba.eastmoney.com/news,ustsla,1415398908.html"
TSLA,特斯拉,2024/4/8 21:56,好奇的余靖娴1,收178,20,0,4.5,"https://guba.eastmoney.com/news,ustsla,1415398250.html"
TSLA,特斯拉,2024/4/8 21:40,特斯拉资讯,资讯特斯拉：开展限时0息优惠活动 热门车漆星空灰免费选配,588,2,5.5,"https://guba.eastmoney.com/news,ustsla,1415140158.html"
TSLA,特斯拉,2024/4/8 21:33,刀在手任我走,突发！利空来袭！,274,0,7.5,https://caifuhao.eastmoney.com/news/20240408213303549418370?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 21:19,股友0Q67673U92,特斯拉FSD重大商业化8月发布无人驾驶出租车，银轮股份为特斯拉FSD提供配套产品,1803,2,6,https://caifuhao.eastmoney.com/news/20240408203630529832230?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 21:15,骑着小牛看趋势,A股重挫，明天到底跑还是不跑？【特斯拉无人驾驶出租车】低位机会挖掘！,421,0,4.5,https://caifuhao.eastmoney.com/news/20240408211541198923880?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 21:13,手持巨斧的大将军,德迈仕,28,0,6.5,"https://guba.eastmoney.com/news,ustsla,1415389978.html"
TSLA,特斯拉,2024/4/8 21:10,盖世汽车,E周看点 | 比亚迪3月销量突破30万辆；特斯拉Q1交付量惨遭滑铁卢,277,0,5.5,https://caifuhao.eastmoney.com/news/20240408211023137229190?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 20:47,劫后余生浴火凤凰,短距光通信的下一个蓝海,158,0,5,https://caifuhao.eastmoney.com/news/20240408204718664727230?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 20:22,电车参考,贬损特斯拉车主未道歉被公告天眼查App显示，近日，因叶某某拒不履行赔礼道歉义务，,260,0,1.5,https://caifuhao.eastmoney.com/news/20240408202207583838870?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 20:21,特斯拉资讯,资讯特斯拉美股盘前涨近4% 马斯克称特斯拉机器人出租车将于8月发布,2247,8,5,"https://guba.eastmoney.com/news,ustsla,1415328896.html"
TSLA,特斯拉,2024/4/8 20:08,格隆汇,美股异动丨特斯拉盘前涨近4%，马斯克称8月8日发布Robotaxi,582,0,5,https://caifuhao.eastmoney.com/news/20240408200848612437570?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 20:01,中国基金报,突发！马斯克，被调查！#马斯克#特斯拉#X,556,0,5.5,https://caifuhao.eastmoney.com/news/20240408200152970214430
TSLA,特斯拉,2024/4/8 19:56,猿猴脱锁,“木头姐”再发毒奶神功？特斯拉年内跌33%后又快被她买成头号重仓股财联社10分钟,571,1,3,https://caifuhao.eastmoney.com/news/20240408183410769713840?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 19:38,侃见财经,产能过剩“来袭”！特斯拉遭冲击，小米能扛住吗？,263,0,5,https://caifuhao.eastmoney.com/news/20240408193837428530920
TSLA,特斯拉,2024/4/8 19:33,坚毅的袁睿博,最近大家要警惕那些无脑吹特斯拉的帖子（尤其还带视频的），大概率是机构的水军要拉接,275,0,4.5,"https://guba.eastmoney.com/news,ustsla,1415372256.html"
TSLA,特斯拉,2024/4/8 19:32,兔必突,160不保,41,1,5.5,"https://guba.eastmoney.com/news,ustsla,1415345183.html"
TSLA,特斯拉,2024/4/8 19:30,卖pg买特斯拉,屁股好痛，盘前又买了5股。加加加，迟早上1000块,33,1,5,"https://guba.eastmoney.com/news,ustsla,1415370428.html"
TSLA,特斯拉,2024/4/8 19:25,风清扬大侠,4.8日新主线新周期特斯拉无人驾驶要重视，一文在手，龙头我有,170,0,6.5,https://caifuhao.eastmoney.com/news/20240408192514894423630?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 19:24,letchi,现在可能是最好的建仓时机,215,0,9,"https://guba.eastmoney.com/news,ustsla,1415370552.html"
TSLA,特斯拉,2024/4/8 19:07,猫头鹰车志,【特斯拉被指控违反工资法】,72,0,3,https://caifuhao.eastmoney.com/news/20240408190749905320250?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 18:50,陈小财,昨晚，美股三大指数调整，发生了什么？今年还有机会吗？,835,3,5,https://caifuhao.eastmoney.com/news/20240403115050030214300?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 18:48,特斯拉资讯,资讯Robotaxi风口再起？特斯拉将于8月推出 广汽埃安与滴滴自动驾驶合资公司获批,1901,14,5.5,"https://guba.eastmoney.com/news,ustsla,1414973865.html"
TSLA,特斯拉,2024/4/8 18:16,纳指科技ETF,【每日行情速递】特斯拉将在佛罗里达州建全球最大超级充电站，提供超200个充电桩,267,0,6.5,https://caifuhao.eastmoney.com/news/20240408181655973519050?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 17:56,梦回楼,网红打卡地提供的游乐场景有什么值得游玩攻略。。。,63,0,9.5,https://caifuhao.eastmoney.com/news/20240408175642726678020?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 17:43,满仓日记,持仓全涨，还会继续涨,1070,1,6,https://caifuhao.eastmoney.com/news/20240401204915432360000?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 17:40,股事达人21,市场普跌，白酒重挫、有色冲高回落，市场情绪待修复,188,0,3.5,https://caifuhao.eastmoney.com/news/20240408174015327216840?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 16:56,商业封面报道,特斯拉Robotaxi重磅来袭，引领自动驾驶出行新时代,93,1,9,https://caifuhao.eastmoney.com/news/20240408142759474511940?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 16:15,股友y91I162599谱数,特斯拉宣布8月8日推出无人驾驶出租车！路畅科技/瑞玛精密/浙江世宝,1253,1,5.5,https://caifuhao.eastmoney.com/news/20240408153655454525250?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 16:12,BiyaPay,马斯克发布重磅消息，特斯拉是否会迎来转机？其市值能否翻倍？,239,0,5.5,https://caifuhao.eastmoney.com/news/20240408161221065158370?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 15:52,富哥小圈逻辑,大宗商品行情梳理,116,0,6,https://caifuhao.eastmoney.com/news/20240408155232316432400?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 15:51,盖世汽车,日产称其电动汽车成本将下降30%,93,0,5,https://caifuhao.eastmoney.com/news/20240408155122438316880?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 15:41,重阳投资,寻找确定性规律：BaillieGifford关注经济中的四大“定律”投资道,102,0,5,https://caifuhao.eastmoney.com/news/20240408154131150452620?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
TSLA,特斯拉,2024/4/8 15:24,火星的孩子,消费者端从形成认知到购买转化的重要时刻,130,0,7,"https://guba.eastmoney.com/news,ustsla,1415316875.html"
TSLA,特斯拉,2024/4/8 15:21,朱哥复盘,五个重磅消息接踵而来，或将影响A股接下来走势！！！,1.8万,22,4.5,https://caifuhao.eastmoney.com/news/20240405084152230723720?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGEuaHRtbA%3D%3D
TSLA,特斯拉,2024/4/8 15:21,朱哥复盘,五个重磅消息接踵而来，或将影响A股接下来走势！！！,1.8万,22,4.5,https://caifuhao.eastmoney.com/news/20240405084152230723720?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfMy5odG1s
